"Curve Name","Curve Length (um)","Average Curvature (um-1)","Curvature Std (um-1)","X-Coordinate (um)","Y-Coordinate (um)","Point Curvature (um-1)","Point Curvature Sign","Red Intensity","Green Intensity","Blue Intensity"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045544936180114744","0.15201650981903073","52.42302068873365","-1","157.0","157.0","157.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.0455364310503006","0.15198537237644194","51.98897770818862","-1","157.0","157.0","157.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04552796783447265","0.151954182434082","51.559334591103315","-1","157.0","157.0","157.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04551954638957977","0.1519229404211044","51.1340376993184","-1","157.0","157.0","157.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.0455111665725708","0.15189164676666259","50.713034031892505","-1","157.0","157.0","157.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04550282824039459","0.15186030189990996","50.29627116748842","-1","157.0","157.0","157.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04549453125","0.15182890624999998","49.883697193887755","-1","157.0","157.0","157.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045486275458335876","0.1517974602460861","49.47526097974855","-1","138.0","138.0","138.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045478060722351075","0.15176596431732176","49.07091185951851","-1","138.0","138.0","138.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04546988689899444","0.15173441889286038","48.670599750331384","-1","138.0","138.0","138.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04546175384521484","0.15170282440185545","48.2742752257559","-1","138.0","138.0","138.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045453661417961116","0.15167118127346035","47.881889385586376","-1","138.0","138.0","138.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04544560947418212","0.15163948993682858","47.49339380021414","-1","138.0","138.0","138.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04543759787082672","0.15160775082111355","47.10874083743143","-1","138.0","138.0","138.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04542962646484375","0.15157596435546872","46.72788321630215","-1","138.0","138.0","138.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045421695113182066","0.1515441309690475","46.350774285384986","-1","138.0","138.0","138.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04541380367279053","0.15151225109100339","45.977367959212835","-1","138.0","138.0","138.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04540595200061798","0.1514803251504898","45.607618676520694","-1","102.0","102.0","102.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045398139953613276","0.15144835357666014","45.24148132066782","-1","102.0","102.0","102.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04539036738872528","0.1514163367986679","44.87891148121045","-1","102.0","102.0","102.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04538263416290283","0.15138427524566647","44.51986515695601","-1","102.0","102.0","102.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04537494013309478","0.15135216934680937","44.1642988580728","-1","102.0","102.0","102.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04536728515625","0.15132001953125","43.81216968316624","-1","102.0","102.0","102.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04535966908931732","0.15128782622814177","43.46343519382728","-1","102.0","102.0","102.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045352091789245604","0.15125558986663815","43.1180533590774","-1","102.0","102.0","102.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04534455311298371","0.1512233108758926","42.77598286539553","-1","102.0","102.0","102.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04533705291748047","0.15119098968505856","42.43718269887787","-1","85.0","85.0","85.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04532959105968475","0.15115862672328947","42.101612392743036","-1","85.0","85.0","85.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04532216739654541","0.15112622241973875","41.769231988656465","-1","85.0","85.0","85.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04531478178501129","0.15109377720355985","41.4400019822757","-1","85.0","85.0","85.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045307434082031244","0.15106129150390624","41.11388324976838","-1","85.0","85.0","85.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04530012414455414","0.15102876574993132","40.7908372981386","-1","85.0","85.0","85.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04529285182952881","0.15099620037078854","40.47082598475793","-1","120.0","120.0","120.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04528561699390411","0.15096359579563137","40.153811606830075","-1","120.0","120.0","120.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04527841949462891","0.15093095245361327","39.839756981784966","-1","120.0","120.0","120.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04527125918865204","0.15089827077388762","39.528625326640785","-1","122.0","122.0","122.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04526413593292236","0.15086555118560788","39.2203802023806","-1","122.0","122.0","122.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04525704958438873","0.15083279411792752","38.91498581016724","-1","122.0","122.0","122.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04525","0.15079999999999996","38.61240659539091","-1","122.0","122.0","122.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04524298709630966","0.15076716926097866","38.62266545470906","-1","122.0","122.0","122.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045236011028289794","0.15073430233001706","38.63474065749449","-1","122.0","122.0","122.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04522907201051712","0.15070139963626858","38.64862568452239","-1","122.0","122.0","122.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04522217025756836","0.1506684616088867","38.66431422272643","-1","122.0","122.0","122.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04521530598402023","0.1506354886770248","38.68180038763285","-1","122.0","122.0","122.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04520847940444946","0.1506024812698364","38.70107857136132","-1","122.0","122.0","122.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04520169073343277","0.1505694398164749","38.72214336653268","-1","146.0","146.0","146.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04519494018554687","0.15053636474609372","38.74498973421216","-1","146.0","146.0","146.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.0451882279753685","0.15050325648784635","38.76961295808461","-1","146.0","146.0","146.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045181554317474365","0.1504701154708862","38.79600846837635","-1","146.0","146.0","146.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04517491942644119","0.15043694212436673","38.824172162644295","-1","146.0","146.0","146.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.0451683235168457","0.15040373687744138","38.8541001324596","-1","146.0","146.0","146.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045161766803264614","0.1503705001592636","38.885788706219415","-1","146.0","146.0","146.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045155249500274657","0.1503372323989868","38.9192345295288","-1","146.0","146.0","146.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04514877182245254","0.15030393402576445","38.954434549210355","-1","146.0","146.0","146.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045142333984375","0.15027060546874998","38.991385883783245","-1","128.0","128.0","128.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045135936200618745","0.15023724715709683","39.03008603898815","-1","128.0","128.0","128.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045129578685760494","0.15020385951995846","39.07053276652268","-1","128.0","128.0","128.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04512326165437698","0.15017044298648832","39.1127239825957","-1","128.0","128.0","128.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04511698532104492","0.15013699798583982","39.15665793635044","-1","128.0","128.0","128.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04511074990034103","0.15010352494716642","39.20233317534139","-1","128.0","128.0","128.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04510455560684204","0.15007002429962155","39.249748357285036","-1","128.0","128.0","128.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045098402655124666","0.15003649647235867","39.298902574660936","-1","128.0","128.0","128.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045092291259765625","0.15000294189453123","39.34979509194404","-1","128.0","128.0","128.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04508622163534164","0.14996936099529265","39.402425381464006","-1","106.0","106.0","106.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045080193996429443","0.14993575420379637","39.45679319995016","-1","106.0","106.0","106.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045074208557605744","0.14990212194919583","39.51289858612324","-1","106.0","106.0","106.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04506826553344726","0.14986846466064452","39.57074172642466","-1","106.0","106.0","106.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04506236513853073","0.1498347827672958","39.63032316192596","-1","106.0","106.0","106.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04505650758743286","0.1498010766983032","39.69164366734728","-1","106.0","106.0","106.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04505069309473038","0.14976734688282012","39.75470415337399","-1","106.0","106.0","106.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.045044921875","0.14973359374999998","39.81950584380563","-1","106.0","106.0","106.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04503919414281845","0.14969981772899627","39.88605023750872","-1","101.0","101.0","101.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04503351011276245","0.1496660192489624","39.95433893389127","-1","101.0","101.0","101.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04502786999940872","0.14963219873905179","40.02437393552129","-1","101.0","101.0","101.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04502227401733398","0.14959835662841794","40.096157410412815","-1","101.0","101.0","101.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04501672238111496","0.14956449334621427","40.169691706555554","-1","101.0","101.0","101.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04501121530532837","0.1495306093215942","40.244979448043374","-1","101.0","101.0","101.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04500575300455093","0.14949670498371123","40.32202352259858","-1","101.0","101.0","101.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04500033569335937","0.14946278076171873","40.400826952070844","-1","101.0","101.0","101.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.044994963586330414","0.14942883708477017","40.48139309702513","-1","114.0","114.0","114.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04498963689804077","0.149394874382019","40.56372553902423","-1","119.0","119.0","119.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04498435584306717","0.14936089308261868","40.64782798270151","-1","119.0","119.0","119.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04497912063598633","0.14932689361572263","40.7337044313901","-1","119.0","119.0","119.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04497393149137497","0.14929287641048428","40.82135915881014","-1","119.0","119.0","119.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04496878862380981","0.1492588418960571","40.91079652377826","-1","119.0","119.0","119.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04496369224786758","0.1492247905015945","41.00202127538089","-1","119.0","119.0","119.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.044958642578125","0.14919072265624997","41.09503832507798","-1","119.0","119.0","119.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04495363982915878","0.14915663878917693","41.189852754590724","-1","119.0","119.0","119.0"
"CURVE 2","0.16909700178595932","40.01018243674096","24.35514434928106","0.04494868421554565","0.1491225393295288","41.286469906805216","-1","119.0","119.0","119.0"
